,reward,actor_loss,critic_loss,kappas
1954,35.28683379748468,-7707.915420532227,18.488579077646136,1.0
1955,15.475218170893584,-8780.476545333862,18.625630971975625,0.75
1956,29.366373815761104,-8438.375910758972,18.02979495190084,0.5
1957,18.04069958772212,-7225.698939323425,17.61033107712865,1.0
1958,20.51302875970658,-7143.279244422913,16.171456287615,0.5
1959,13.842826349731006,-7333.038917541504,17.4725656863302,0.5
1960,24.763448458228396,-8155.7012729644775,16.731690280139446,0.5
1961,23.810001160293044,-8582.98261833191,17.647956639528275,3.0
1962,21.539474867541156,-7907.836287498474,15.606961267068982,0.75
1963,19.403863907554378,-8275.635750770569,14.288443761877716,4.0
1964,26.753512078820982,-8133.952598571777,15.969102071598172,4.0
1965,27.543314173338377,-7297.242201805115,17.960254842415452,0.75
1966,27.146648762292028,-7955.449572563171,16.514492511749268,4.0
1967,15.72099329731849,-8420.506116867065,17.023229991085827,0.5
1968,19.406525428445324,-8145.099472999573,24.155696931295097,4.0
1969,18.820825980313252,-7940.058716773987,20.63153230957687,1.0
1970,28.31811800157249,-8819.33378791809,15.877053446136415,1.0
1971,20.871574081972206,-9435.425121307373,16.58607300091535,0.5
1972,17.107325764255226,-8263.18862247467,19.541926071979105,1.0
1973,21.68242491922006,-7600.4258642196655,17.186735149472952,0.5
1974,17.073521928953976,-7666.009578704834,16.064807293005288,4.0
1975,32.419986767541616,-8430.671078681946,16.041404088959098,1.0
1976,26.49605391520268,-8415.05989933014,16.981756734661758,0.75
1977,36.78573024037438,-7411.529242515564,23.823640186339617,4.0
1978,9.194615187655266,-7196.112396240234,19.84785237815231,0.5
1979,10.219446186815622,-7575.5134172439575,18.594136282801628,3.0
1980,26.908439472469592,-8713.475981712341,16.857221820391715,4.0
1981,18.72880998732307,-8383.41305732727,17.527728687040508,1.0
1982,37.2290141924677,-7488.049803733826,17.0408222284168,1.0
1983,39.81037740350418,-8552.703232765198,16.742692252621055,4.0
1984,9.310721299869629,-9418.94277381897,15.976044062525034,3.0
1985,13.623185614720398,-8297.425152778625,19.16269851755351,0.75
1986,19.46651520132753,-7427.908100128174,18.59424070082605,1.0
1987,21.13158032017874,-8568.974243164062,15.772932356223464,0.75
1988,13.606832031024707,-9480.259808540344,16.380221365951,1.0
1989,33.17204483831544,-8300.73196220398,15.136613433249295,0.75
1990,14.883537076770347,-7401.027759552002,15.740899323485792,0.5
1991,24.12376964517898,-7474.207539558411,14.184697123244405,4.0
1992,34.24522454455134,-7263.886866569519,17.44638804346323,0.75
1993,32.557219302991854,-7174.723483085632,18.282204620540142,4.0
1994,29.191992604446348,-7134.787049293518,19.399224519729614,3.0
1995,28.163461910507394,-7233.630745887756,17.63407017569989,0.75
1996,20.839234342013587,-7232.327949523926,17.48823262564838,4.0
1997,40.2368251449682,-7306.692795753479,17.62570154853165,0.5
1998,21.170825156012484,-7475.292718887329,16.63948491308838,3.0
1999,38.099202617626986,-7296.169231414795,15.755151194520295,3.0
2000,17.879431252298787,-7195.25007724762,19.541230445727706,3.0
2001,18.729977807871567,-7990.024472236633,22.44671881943941,0.75
2002,23.55134548062366,-9367.874032974243,18.307074597105384,0.75
2003,29.087040906707486,-9194.989473342896,16.40671667084098,0.5
2004,42.18219811658684,-8859.670143127441,15.138666310347617,0.5
2005,41.50312996507681,-8490.943877220154,16.056147263385355,0.5
2006,12.415383290151853,-7791.556037902832,16.9427552819252,4.0
2007,25.630308059636363,-7993.649459838867,18.298945146612823,0.5
2008,21.053726747357647,-8143.747223854065,21.898787991143763,0.75
2009,31.983378076664888,-8719.4480676651,18.40719412919134,1.0
2010,41.4357412695486,-8320.439525604248,15.90856230724603,0.75
2011,26.826075779476152,-7449.67758846283,18.410745191387832,1.0
2012,44.3610584602665,-7369.853332519531,18.920646995306015,1.0
2013,20.58489801580325,-7423.584774017334,18.031275173649192,0.5
2014,2.4491068528133884,-7190.481355667114,15.920554266311228,0.5
2015,25.785436509717517,-7080.92761516571,14.442429590504616,0.5
2016,19.30787424437165,-7060.704005241394,15.334301269613206,4.0
2017,17.626719840214644,-7054.254816055298,14.970822928473353,0.75
2018,17.50353341174202,-7289.3420486450195,15.127534379251301,1.0
2019,30.652825094299942,-7577.679750442505,15.65325707104057,0.5
2020,6.883523318190024,-7504.27788734436,16.599110992625356,1.0
2021,15.17234810019874,-7328.388210296631,17.173251100815833,4.0
2022,9.522379104318608,-7907.914703369141,13.964429970830679,0.5
2023,28.10175233946825,-8018.207928657532,13.77431941125542,4.0
2024,20.830313963376696,-7539.290307044983,16.168368578888476,1.0
2025,23.037093023109946,-1727.3439976759255,72.1755411438644,0.75
2026,25.031076028911915,877.2428683042526,19.312457241117954,0.75
2027,19.020842610565257,271.1867383494973,17.206233226694167,1.0
2028,28.728797925862708,-1436.798467412591,23.206959227100015,4.0
2029,44.29095276177299,-2154.8661239147186,20.526580252684653,1.0
2030,26.291448510373517,-979.548283085227,17.624201751314104,3.0
2031,11.857510390748423,83.17727844789624,13.172779313288629,0.5
2032,36.84967187579384,439.2126427590847,11.053833823651075,0.75
2033,28.27668924934494,540.7352249622345,9.44106469489634,0.75
2034,31.8783483857151,566.0930136442184,8.757677112240344,0.75
2035,50.525895979497065,413.1942014619708,7.519831642508507,0.5
2036,21.61415555306022,202.72683796659112,6.736019856762141,0.75
2037,47.318524838420124,313.2082219570875,7.09177445853129,4.0
2038,19.78877770402424,354.317666888237,8.06867884285748,0.5
2039,28.488727668667213,386.53853326290846,8.902391312178224,1.0
2040,38.389244815947535,512.7127200961113,8.321707758121192,1.0
2041,27.85635983629998,544.3084351867437,8.664293837733567,3.0
2042,21.845438494708578,429.32218088954687,8.190245074220002,0.5
2043,22.1978262724153,232.60710175335407,7.638281505089253,1.0
2044,13.529692151436054,495.69456991553307,8.320372990798205,1.0
2045,31.80136803570878,546.0598537921906,8.902311549521983,4.0
2046,31.332685235522753,562.6738803386688,10.317214486654848,3.0
2047,31.003467381429402,468.67823062092066,10.118532914668322,3.0
2048,16.068476006650272,262.21123953163624,8.324283219408244,4.0
2049,36.647084724454565,345.31902146711946,7.6768320659175515,1.0
2050,39.44358624459662,432.83949238806963,8.345139082055539,0.5
2051,18.357898772268403,282.13009683042765,8.292967803310603,0.75
2052,34.86449652752453,336.8890050202608,6.068650419358164,1.0
2053,30.40799304985765,445.2520549148321,6.288469820749015,0.75
2054,60.61770586555061,256.5356402937323,7.754803552757949,1.0
2055,39.11943197248579,130.0879774875939,7.764935790095478,4.0
2056,23.3175551421834,283.54488218575716,6.719971436075866,1.0
2057,27.791349439520843,-43.56964287906885,7.9611474284902215,0.5
2058,18.760527274445835,-769.3541947007179,8.764632283244282,0.5
2059,12.643922113164495,-815.3754724040627,9.524449664633721,0.5
2060,21.39543777280665,-859.3707616999745,10.769485048949718,0.5
2061,37.59944163102277,-473.9071506857872,9.650202881544828,0.75
2062,17.55435560134804,447.99340902268887,8.37135631358251,4.0
2063,12.964872986223575,464.0534394979477,6.574595927260816,0.75
2064,23.366078128626892,560.746125459671,6.870613986393437,4.0
2065,25.892164791568884,563.3177088499069,7.241533894557506,4.0
2066,7.607068672643979,471.5922144651413,7.486224877182394,0.75
2067,39.1941375118945,542.6357985138893,7.776088995859027,0.75
2068,30.981260893279014,573.204541862011,8.710312471259385,1.0
2069,29.18119650256033,559.3331677913666,8.60691985487938,3.0
2070,38.104484318330364,592.8787327110767,7.7728081294335425,4.0
2071,19.88410491687727,516.4634473919868,7.700930434744805,0.75
2072,34.35196436299168,529.4847325384617,8.487410728819668,4.0
2073,45.45234825243636,470.7139460146427,7.652614928781986,1.0
2074,24.005935211228113,338.985852394253,6.153416691347957,1.0
2075,22.1863227801218,184.46065047383308,7.067070118617266,3.0
2076,11.776524697574743,238.85659901797771,6.666273103095591,0.75
2077,25.149327062470515,491.4759900867939,5.702495830832049,1.0
2078,24.751966522127958,615.5281285643578,5.549024485517293,0.75
2079,51.79925689297663,543.7743438184261,6.187398518435657,1.0
2080,21.91210657923068,205.37098451331258,7.550826500169933,0.5
2081,38.443275779865495,99.83799918554723,7.467458982951939,0.75
2082,25.478159393329413,338.3129146769643,6.46448707440868,3.0
2083,18.260077977740536,480.70298543572426,5.5092767926398665,0.75
2084,23.234664173257453,274.32891730964184,6.5878102474380285,1.0
2085,16.95057244465387,-482.62420223653316,8.78705439530313,0.75
2086,9.584244271285373,-235.13027569651604,8.798291882034391,1.0
2087,38.65962173802227,454.0836394652724,6.921052057296038,0.5
2088,18.938017072247973,386.96975165605545,6.821040445473045,4.0
2089,31.076594095799635,254.1224843710661,5.945117716677487,0.5
2090,27.31571698839067,245.91483649984002,6.576733070425689,3.0
2091,20.23603763824803,260.0670132115483,8.075653106439859,0.5
2092,25.69302342688571,246.0740583986044,9.364961797837168,0.5
2093,27.978392834844446,-111.12760648876429,11.41358741838485,3.0
2094,42.588322965940996,-890.9189141988754,11.432544325478375,0.5
2095,23.323195437596723,-545.210707783699,10.987407666165382,4.0
2096,57.87508003970463,355.65584544837475,10.790704615414143,3.0
2097,53.32905637358061,422.96502278372645,12.322548617608845,3.0
2098,40.52605386433588,223.9541248716414,11.448541002348065,0.5
2099,24.60402827913461,48.08128480613232,10.787854039575905,4.0
2100,66.37857901000754,-3149.4628535434604,20.53003009688109,4.0
2101,13.695785633979016,-2949.316171169281,10.664239120669663,3.0
2102,48.07218537088464,-2749.0436935424805,7.614318264648318,4.0
2103,12.729387800899579,-2488.308822154999,6.538844276219606,0.5
2104,23.260568699944272,-2462.6197781562805,5.8013558918610215,0.75
2105,31.010955918599194,-2621.565990924835,6.0761650376953185,4.0
2106,38.94389063801955,-2806.496497631073,8.223328105174005,4.0
2107,46.58089382164132,-2887.052122592926,8.334948623552918,0.5
2108,9.510492502013825,-2743.299897670746,7.475745036965236,0.75
2109,24.914923158735014,-2642.538599014282,6.846368016209453,4.0
2110,21.001760326812033,-2793.8978691101074,7.287535858340561,0.75
2111,35.008851682404206,-2700.475968360901,7.281688861548901,3.0
2112,31.126605653892565,-2504.9693398475647,6.131925022229552,4.0
2113,26.585695897875983,-2532.555058002472,5.9850701100658625,1.0
2114,34.79960885411797,-2651.095057964325,6.528464567149058,0.5
2115,38.44402597430926,-2617.0038809776306,6.60615261644125,3.0
2116,8.237074160904319,-2486.1003851890564,5.116440317127854,4.0
2117,32.226982449241945,-2411.196520805359,4.459632291458547,3.0
2118,29.430169254701497,-2497.7600803375244,5.601102639455348,3.0
2119,38.23876884584327,-2625.030165195465,5.831986327655613,0.5
2120,21.67152531700222,-2609.8350262641907,5.835918418131769,4.0
2121,16.271898431919347,-2547.9045300483704,5.892714922316372,3.0
2122,30.357135752803973,-2535.91864156723,5.313920079963282,0.5
2123,20.50697812228709,-2560.1805872917175,5.605621471302584,1.0
2124,28.373647582527195,-2687.2872705459595,5.965621829498559,4.0
2125,20.35899781219233,-2613.4370651245117,5.660174594027922,4.0
2126,32.84652960719339,-2480.3305325508118,4.430112381931394,0.5
2127,22.34578389347626,-2494.539866924286,4.359446128597483,1.0
2128,15.684546514305412,-2487.543902873993,3.822431231616065,4.0
2129,36.07802691587133,-2643.758255958557,4.438378266291693,0.5
2130,23.231088059988934,-2725.6911158561707,5.415198267437518,3.0
2131,33.15095110720189,-2634.9897928237915,5.9470128789544106,4.0
2132,14.980875524245228,-2574.021547794342,5.078141438309103,4.0
2133,38.0778892995503,-2543.8346452713013,4.476585452677682,3.0
2134,21.50776252041763,-2573.5329751968384,4.557906372239813,3.0
2135,42.63952898165054,-2533.8082995414734,5.215088700642809,0.75
2136,46.51994778519737,-2555.6361384391785,5.489297364838421,0.5
2137,13.164810842313281,-2606.6420154571533,6.094588191714138,1.0
2138,23.590547504622812,-2582.2169728279114,5.070724972290918,0.75
2139,23.50347555528519,-2658.069553375244,5.667968863854185,0.5
2140,17.521019632596786,-2945.517241001129,7.4177913083694875,0.75
2141,27.893752092327638,-2854.859486103058,6.038000908913091,4.0
2142,10.447700419579553,-2553.7545738220215,4.92146713193506,1.0
2143,29.962651456333063,-2538.332461833954,5.352675502188504,4.0
2144,25.66804765478046,-2925.9506878852844,9.53626821283251,4.0
2145,15.676722301499609,-3984.660243034363,11.714737669564784,0.5
2146,17.477987355741444,-3692.1970858573914,8.943798813037574,1.0
2147,44.078231429257116,-2587.374445438385,5.380033910507336,3.0
2148,14.97229620265851,-2719.0810546875,6.036816689185798,0.5
2149,22.57002299756179,-2636.351240158081,6.18959910213016,3.0
2150,31.181224389685458,-2544.879982471466,5.961256257258356,3.0
2151,21.66619173995371,-2759.3576216697693,7.535759760066867,0.75
2152,30.410421177074795,-2834.039879322052,7.204883833415806,1.0
2153,36.513344658930706,-3306.3718366622925,8.749874865170568,0.5
2154,26.245644100637087,-3509.143458843231,8.94092017924413,3.0
2155,27.559216995550692,-2999.9503922462463,7.688670019619167,1.0
2156,50.133944194186924,-2843.2863693237305,8.644523387309164,0.75
2157,21.034090150053714,-2687.408863067627,6.848020046018064,1.0
2158,40.42164144446292,-2663.784529685974,5.865720411296934,3.0
2159,37.91747151082237,-2687.7372817993164,6.2562708095647395,3.0
2160,42.208946931536,-2641.9204545021057,5.339677297044545,0.5
2161,29.823531266754408,-2646.0778279304504,5.072472356958315,3.0
2162,38.303770349364,-2749.475854873657,5.511000675614923,3.0
2163,13.05332604955392,-2868.6091237068176,5.152458525495604,1.0
2164,23.21724928635765,-2686.627459526062,4.085657864576206,0.75
2165,19.879606765546754,-2570.4774408340454,4.203159295022488,4.0
2166,23.337084026697895,-2720.4710988998413,5.653275390621275,4.0
2167,35.719634849557536,-2636.681297302246,4.978851275751367,3.0
2168,23.162704677674334,-2577.3857402801514,4.467567292507738,4.0
2169,35.03535240418796,-2645.233551502228,5.248779252404347,0.75
2170,24.18513962206257,-2626.073766708374,6.025867010699585,4.0
2171,12.058141588509958,-2575.4105095863342,4.998086176114157,0.75
2172,23.804882324011267,-2487.453134059906,3.910368768963963,4.0
2173,26.74506726987587,-2467.894292831421,4.316201504087076,1.0
2174,13.893549312745213,-2526.707841873169,4.311416373588145,4.0
2175,35.36089909332161,-1883.9480040073395,5.115970393177122,4.0
2176,13.391106822993466,-1519.9875576496124,3.178564812755212,4.0
2177,47.17440479216947,-1603.3210875988007,3.3115528103662655,0.75
2178,26.28832290985285,-1753.365885257721,4.591938563156873,3.0
2179,27.061678727688914,-1741.5876553058624,5.684594420948997,4.0
2180,50.22918108562254,-2093.497554540634,8.265364459250122,0.5
2181,44.95627564422201,-2073.996270418167,7.395996174309403,0.5
2182,26.028572892376538,-1606.8322710990906,5.583891598042101,0.75
2183,44.034483512183975,-1555.1648116111755,3.8649981773924083,0.5
2184,28.466808645867527,-2384.66024184227,6.071440870640799,1.0
2185,25.56168430706739,-4317.532859325409,8.576309704221785,0.5
2186,26.42688067630594,-3547.914769887924,6.595941444626078,0.5
2187,26.382171508465508,-1512.5178217887878,2.9786588014103472,1.0
2188,60.05251660851114,-1657.4154143333435,4.662918912712485,3.0
2189,26.7932059794784,-1751.7934546470642,5.018872717861086,0.75
2190,29.857433355650613,-1624.6394610404968,4.5742615554481745,0.5
2191,22.240755772561467,-1538.7009127140045,4.551830417942256,0.5
2192,23.261175519669358,-2007.1917157173157,6.64150971849449,0.75
2193,12.552598311417114,-2845.6321477890015,9.271800186950713,3.0
2194,29.90626643399235,-2498.6347546577454,8.190786850871518,3.0
2195,21.513971103958234,-2074.7057600021362,5.873557765735313,4.0
2196,16.117468043632933,-1970.538919210434,3.8258549051824957,0.5
2197,19.555491514049898,-1484.6036031246185,3.359966634772718,0.75
2198,14.267240036478297,-1466.9626698493958,3.1844343047123402,4.0
2199,31.219894283640503,-1521.581407546997,3.8619244454894215,3.0
2200,36.993476987543666,-2139.397829771042,7.137971681077033,4.0
2201,41.54729296285343,-3005.3022689819336,10.012338591739535,4.0
2202,55.75889236754617,-2557.4405722618103,9.014355546794832,3.0
2203,22.10374626323097,-1719.5086123943329,4.984407257754356,0.5
2204,21.09762977476227,-1572.4771325588226,3.2802536657545716,4.0
2205,20.221682995654376,-1477.2640862464905,3.6319758750032634,4.0
2206,55.632151361232,-1534.4222965240479,4.284330995287746,0.5
2207,21.847817615604864,-1596.5292265415192,4.015174075146206,0.5
2208,32.297413445258485,-1593.097823381424,3.596915458794683,3.0
2209,19.025091357290556,-1532.037488937378,3.2525372828822583,0.75
2210,30.65706795768564,-1504.132318019867,3.1021778057329357,1.0
2211,38.049027895175904,-1504.6030759811401,3.332050153054297,3.0
2212,21.579648187657504,-1576.1138744354248,3.4043262493796647,4.0
